2,3,1,0.133333333,18,1.555555556,1.428571429,0.238095238,0.346410162,0,0,2,1.714285714,2,1.428571429,0,0.571428571,2,0.142857143,0.333333334,0.801587303,2.142857143,0,0.690476191,1.523809523,0
2,9,2,0.128654971,198,3.414141414,1.8,0.094736842,0.484322105,0,0,16,2.4125,3.9,23.9,0,1.6,3.9,0.2375,0.245454545,0.697685186,5.8,0,0.349220198,3.2,0
2,9,1,0.115384615,134,3.910447761,1.714285714,0.131868132,0.40824829,0,0,2,2.071428571,2,27.85714286,0,0.285714286,2,0.261904761,0.253246754,0.718614721,6.357142857,0,0.368235706,3.532467532,0
5,1,1,0,10,1,1,0.111111111,0,0,0,3,1,1.6,0,0,0.6,1.6,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
8,3,1,0.052287582,30,1.333333333,1.157894737,0.064327485,0.314918329,0,0,0,1.263157895,1.157894737,0.526315789,0,0,1.157894737,0.052631579,0.122807018,0.926900585,1.421052632,0,0.885964913,1.192982456,0
3,9,1,0.058441558,178,3.359550562,1.826086957,0.083003953,0.348303306,0,0,12,2.188405797,2.869565217,18.26086957,0,1.043478261,2.869565217,0.369565217,0.286266391,0.713733609,5.434782609,0,0.39282439,3.056728779,0.101449275
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,2,1,0.5,14,1.428571429,1.333333333,0.266666667,0.559016994,0,0,2,2,2,1,0,0.666666667,2,0,0.166666667,0.833333335,1.5,0,0.8,1.333333335,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
3,4,1,0.205128205,56,1.785714286,1.714285714,0.131868132,0.463980364,0,0,3,2.25,2.285714286,4,0,0.428571429,2.285714286,0.30952381,0.269047619,0.770238096,2.571428571,0,0.609013606,1.742857143,0
3,1,1,0,6,1,1,0.2,0,0,0,1,1,1.333333333,0,0,0.333333333,1.333333333,0,0,1,1,0,1,1,0
1,4,2,0.166666667,20,2,1.6,0.4,0.306186218,0,0,1,1.8,2,4,0,0.4,2,0.3,0.333333334,0.75,3.2,0,0.521904762,2,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
5,4,1,0.104166667,68,2.029411765,1.529411765,0.095588235,0.554700196,2,3,4,1.862745098,2,4.117647059,0.176470588,0.470588235,2.352941176,0.333333333,0.196078431,10851025926,2.470588235,0.176470588,0.526923711,1.666666666,0.176470588
2,2,1,0.2,12,1.333333333,1.333333333,0.266666667,0.353553391,0,0,2,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,6,3,0.196969697,156,3.128205128,2,0.166666667,0.480384461,0,0,7,2.608974358,3.692307692,30.46153846,0,1.076923077,3.692307692,0.296794872,0.193473194,0.645299145,5,0,0.332663922,3.128205128,0
2,4,2,0.071428571,32,1.875,1.555555556,0.194444444,0.319438282,0,0,6,1.777777778,2.888888889,3.111111111,0,1.333333333,2.888888889,0.277777778,0.333333334,0.76234568,2.888888889,0,0.567724868,1.851851851,0
1,4,2,0.166666667,20,2,1.6,0.4,0.306186218,0,0,3,1.8,2.8,4,0,1.2,2.8,0.3,0.333333334,0.75,3.2,0,0.521904762,2,0
3,6,1,0.180952381,104,2.730769231,1.625,0.108333333,0.527358046,0,0,7,2.239583333,2.5,11.25,0,0.875,2.5,0.192708333,0.232638889,0.745370371,3.8125,0,0.50504927,2.361111111,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,9,1,0.083333333,554,4.115523466,2.076923077,0.083076923,0.480054867,0,0,6,2.509615384,2.538461538,104.7692308,0,0.461538462,2.538461538,0.260096153,0.131194892,0.679301376,6.730769231,0,0.311056808,3.886287627,0
2,3,1,0.476190476,32,1.8125,1.5,0.214285714,0.666666667,0,0,1,2.46875,1.75,3.25,0,0.25,1.75,0.09375,0.1625,0.783333334,2.25,0,0.671875,1.65,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,1,1.4,3.2,0.4,0,0.4,3.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
2,6,1,0.219047619,184,2.77173913,2.125,0.141666667,0.548669356,0,0,9,2.80625,3.75,31.875,0,1.125,3.75,0.399479167,0.130608974,0.73878205,4.1875,0,0.452673796,2.567307693,0.135416667
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,4,1,0.115384615,66,2.03030303,1.6,0.114285714,0.444878261,0,0,10,2.066666667,3.066666667,4.533333333,0,1.333333333,3.066666667,0.177777777,0.286666667,0.746666667,2.933333333,0,0.554865505,1.946666667,0
5,2,1,0.111111111,14,1.142857143,1.090909091,0.109090909,0.263523138,0,0,0,1.181818182,1.090909091,0.181818182,0,0,1.090909091,0,0.090909091,0.954545455,1.181818182,0,0.93939394,1.090909091,0
5,5,1,0.218954248,90,2.2,1.473684211,0.081871345,0.636876946,0,0,9,2.178947368,2.421052632,5.684210526,0,0.947368421,2.421052632,0.142105263,0.164160402,0.821637427,2.736842105,0,0.655967145,1.798245614,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,0,1.4,1.2,0.4,0,0,1.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,3,2,0.4,30,1.533333333,2.666666667,0.533333333,0.414578099,0,0,6,3.347222222,7.333333333,4,0,2,7.333333333,0.575694445,0.133333333,0.822222222,2.333333333,0,0.676917988,1.533333333,0.583333333
3,4,1,0.145454545,44,1.818181818,1.666666667,0.151515152,0.374165739,0,0,1,1.833333333,1.833333333,4.166666667,0,0.166666667,1.833333333,0.375,0.227777778,0.80925926,2.583333333,0,0.643342768,1.688888888,0
3,4,1,0.176470588,122,1.918032787,2.333333333,0.137254902,0.515078754,0,0,3,2.923148148,2.777777778,14,0,0.333333333,2.777777778,0.367901234,0.138580246,0.770987656,2.777777778,0,0.589649361,1.819753086,0.042592592
2,6,1,0.085714286,162,2.888888889,1.875,0.125,0.4163332,0,0,0,2.25,1.875,19.125,0,0,1.875,0.239583333,0.206439395,0.704861111,4.25,0,0.431350521,2.645833333,0
3,5,1,0.217948718,80,2.325,1.571428571,0.120879121,0.574959575,0,0,1,2.184523809,1.714285714,7.571428571,0,0.142857143,1.714285714,0.113095238,0.204081633,0.778571429,3.071428571,0,0.585306306,2,0
3,5,1,0.143939394,56,2.178571429,1.538461538,0.128205128,0.412310563,0,0,1,1.820512821,1.692307692,5.076923077,0,0.153846154,1.692307692,0.217948718,0.251282051,0.782905984,3.076923077,0,0.58343748,1.948717948,0
3,2,1,0.107142857,18,1.333333333,1.333333333,0.166666667,0.353553391,0,0,3,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,6,3,0.144444444,110,3.018181818,1.818181818,0.181818182,0.458257569,0,0,4,2.333333333,2.727272727,20.18181818,0,0.727272727,2.727272727,0.227272726,0.224242425,0.663636364,4.818181818,0,0.347058215,3.018181818,0
2,6,2,0.158333333,140,2.714285714,1.764705882,0.110294118,0.533333333,0,0,4,2.544117646,2.235294118,14.11764706,0,0.470588235,2.235294118,0.19117647,0.234640523,0.698039216,4.235294118,0,0.408627098,2.611764706,0
1,6,3,0.066666667,42,2.666666667,1.714285714,0.285714286,0.263523138,0,0,0,1.857142857,1.714285714,10,0,0,1.714285714,0.357142857,0.333333331,0.722222221,4.714285714,0,0.392072214,2.666666669,0
1,2,2,0,12,1.333333333,2,0.666666667,0,0,0,0,2,2,2,0,0,2,1,0.16666667,0.83333333,2,0,0.75,1.33333333,0
5,6,1,0.175,66,2.212121212,1.529411765,0.095588235,0.554700196,1,1,2,1.911764706,1.764705882,4.705882353,0.058823529,0.235294118,1.882352941,0.264705882,0.186274509,5425512964,2.705882353,0.058823529,0.601217411,1.774509805,0.127450981
1,3,2,0.333333333,12,1.666666667,1.5,0.5,0.333333333,0,0,0,1.75,1.5,2,0,0,1.5,0.25,0.333333335,0.77777778,2.5,0,0.625,1.666666665,0
4,12,1,0.053846154,330,4.672727273,1.703703704,0.065527066,0.385218373,0,0,1,1.925925926,1.777777778,44.88888889,0,0.074074074,1.777777778,0.277777777,0.224037764,0.737291213,6.851851852,0,0.387665652,3.782135077,0
1,4,2,0.4,42,1.952380952,2.285714286,0.380952381,0.450693909,0,0,1,2.738095239,2.571428571,6.571428571,0,0.285714286,2.571428571,0.429761904,0.19047619,0.761904761,3.142857143,0,0.538636364,1.952380953,0.333333333
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,3,2,0.642857143,72,2.027777778,2,0.25,0.78173596,0,0,2,4.037037038,2.444444444,8.222222222,0,0.444444444,2.444444444,0.212962963,0.146825397,0.657407409,2.777777778,0,0.514127704,2.027777778,0.22962963
2,3,2,0.047619048,24,1.5,1.75,0.25,0.24743583,0,0,1,1.875,2,2,0,0.25,2,0.625,0.250000003,0.805555555,2.25,0,0.6875,1.499999998,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,0,1.4,1.2,0.4,0,0,1.2,0,0.2,0.9,1.4,0,0.866666668,1.2,0
18,3,1,0.048051948,132,1.424242424,1.403508772,0.025062657,0.419076365,0,0,0,1.798245614,1.403508772,1.192982456,0,0,1.403508772,0.049707602,0.31754386,0.825146199,1.754385965,0,0.758771932,1.375438596,0
1,3,2,0.266666667,42,1.619047619,2.857142857,0.476190476,0.223606798,0,0,2,3.071428571,3.428571429,11.42857143,0,0.571428571,3.428571429,0.805555554,0.123809526,0.793650793,2.571428571,0,0.624891777,1.619047619,0
2,8,3,0.1,200,3.02,2.19047619,0.10952381,0.362463739,0,0,18,2.484126984,4.095238095,20.95238095,0,1.714285714,4.095238095,0.442063492,0.234391535,0.714814815,5.571428571,0,0.351293213,3.006349206,0.23015873
1,7,5,0.08496732,342,3.450292398,2.631578947,0.14619883,0.30724583,0,0,15,2.938596491,4.421052632,60.31578947,0,1.578947368,4.421052632,0.488230994,0.144134847,0.649958228,6.052631579,0,0.292847842,3.450292396,0.210526315
2,9,1,0.19047619,382,3.392670157,2.363636364,0.112554113,0.64473287,0,0,21,3.386363636,4.636363636,97.18181818,0,1.909090909,4.636363636,0.32114899,0.121477938,0.757044125,6.227272727,0,0.373656811,3.186602871,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
3,2,1,0.2,10,1.2,1.142857143,0.19047619,0.306186218,0,0,3,1.285714286,2,0.285714286,0,0.857142857,2,0,0.142857143,0.928571429,1.285714286,0,0.904761906,1.142857143,0
2,8,1,0.171428571,184,3.793478261,1.75,0.116666667,0.515078754,0,0,7,2.380208333,2.625,32.125,0,0.875,2.625,0.213541666,0.205929486,0.691105768,5.875,0,0.362801301,3.471153846,0
2,3,1,0.2,14,1.571428571,1.333333333,0.266666667,0.353553391,0,0,0,1.5,1.333333333,1.333333333,0,0,1.333333333,0.166666667,0.222222223,0.851851853,2,0,0.75,1.444444443,0
2,3,1,0.2,14,1.571428571,1.333333333,0.266666667,0.353553391,0,0,4,1.5,2.666666667,1.333333333,0,1.333333333,2.666666667,0.166666667,0.222222223,0.851851853,2,0,0.75,1.444444443,0
4,3,1,0.181818182,36,1.777777778,1.333333333,0.121212121,0.559016994,0,0,6,1.777777778,2.333333333,2.333333333,0,1,2.333333333,0.055555555,0.116666667,0.844444445,1.833333333,0,0.770562768,1.466666667,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
3,1,1,0,6,1,1,0.2,0,0,0,3,1,2,0,0,1,2,0,0,1,1,0,1,1,0
4,9,1,0.141695703,1038,3.699421965,2.325581395,0.055370986,0.538516481,0,0,38,2.750968992,4.697674419,136.4186047,0,1.76744186,4.697674419,0.383793989,0.110577644,0.729082271,5.930232558,0,0.37527834,3.270817705,0
1,4,2,0.166666667,20,2,1.6,0.4,0.306186218,0,0,2,1.8,2.4,4,0,0.8,2.4,0.3,0.333333334,0.75,3.2,0,0.521904762,2,0
1,9,5,0.109090909,132,3.924242424,2,0.181818182,0.353553391,0,0,0,2.388888888,2,32.16666667,0,0,2,0.386574074,0.292424244,0.675084178,7.25,0,0.264448886,3.924242424,0.138888888
9,4,1,0.027692308,60,1.533333333,1.333333333,0.051282051,0.353553391,0,0,1,1.592592593,1.407407407,1.185185185,0,0.074074074,1.407407407,0.055555556,0.283950617,0.842592593,1.851851852,0,0.763315698,1.407407407,0
6,4,1,0.039215686,52,1.807692308,1.368421053,0.076023392,0.352505823,0,0,4,1.526315789,1.789473684,2.210526316,0,0.421052632,1.789473684,0.157894737,0.228070176,0.842105263,2.263157895,0,0.713283208,1.578947368,0
2,3,1,0.285714286,24,1.583333333,1.5,0.214285714,0.471404521,0,0,2,2.125,2,1.75,0,0.5,2,0.125,0.291666668,0.763888891,2.125,0,0.6625,1.583333334,0
6,10,1,0.08994709,290,4.062068966,1.655172414,0.0591133,0.483225563,0,0,4,2.020114943,2,35.31034483,0,0.275862069,2,0.181034482,0.195977011,0.775,5.379310345,0,0.512443497,2.974137931,0
6,19,1,0.048094374,2018,6.504459861,2.305084746,0.03974284,0.48751719,0,0,31,2.71299435,3.389830508,268.4745763,0,1.050847458,3.389830508,0.398613067,0.114602072,0.754821182,11.84745763,0,0.324244487,5.332973806,0.116949152
1,12,6,0.086021505,992,4.592741935,2.5,0.080645161,0.458257569,0,0,23,2.853125,4.0625,199.25,0,1.4375,4.0625,0.339208209,0.119758064,0.700604838,9.25,0,0.229761251,4.592741936,0.089583333
1,6,3,0.356725146,380,2.852631579,1.9,0.1,1.011019616,0,0,7,4.964285715,3.8,35.2,0,0.7,3.8,0.138392857,0.102923977,0.691228073,4.7,0,0.365437979,2.852631581,0
4,3,1,0.33201581,182,1.956043956,2,0.086956522,0.853912564,0,0,14,4.184027778,3.25,7.833333333,0,1.166666667,3.25,0.215837191,0.141161616,0.72622054,2.5,0,0.601243949,1.80050505,0.175925926
6,7,1,0.120689655,240,3.025,1.612903226,0.053763441,0.560713831,0,0,9,2.197849462,2.387096774,15.67741935,0,0.580645161,2.387096774,0.167741935,0.195643067,0.758832565,4.225806452,0,0.510200128,2.516129032,0
2,5,1,0.294871795,134,2.582089552,1.714285714,0.131868132,0.712000312,0,0,5,2.767857143,2.571428571,15.14285714,0,0.714285714,2.571428571,0.139285714,0.137662337,0.724675325,3.642857143,0,0.487125322,2.376623377,0
4,5,1,0.257142857,96,2.3125,1.625,0.108333333,0.648165367,0,0,3,2.279166667,2,10.125,0,0.375,2,0.209375,0.109375,0.825,2.875,0,0.647111483,1.874999999,0
7,6,1,0.104615385,176,3.068181818,1.481481481,0.056980057,0.531507291,0,0,7,1.929012346,2,13.48148148,0,0.518518519,2,0.108024691,0.175084175,0.777777778,3.074074074,0,0.62143742,2.185185185,0
3,5,1,0.143939394,52,2.076923077,1.538461538,0.128205128,0.412310563,0,0,0,1.871794872,1.538461538,4.307692308,0,0,1.538461538,0.217948718,0.256410256,0.774358975,3,0,0.584459984,1.923076923,0
2,14,1,0.05,512,5.609375,1.846153846,0.073846154,0.358430219,0,0,8,2.102564103,2.461538462,90.76923077,0,0.615384615,2.461538462,0.301282051,0.234765234,0.686313686,9.807692308,0,0.253679441,5.160839161,0
1,10,5,0.102564103,182,4.384615385,1.857142857,0.142857143,0.344010458,0,0,4,2.119047619,3,44,0,0.571428571,3,0.333333333,0.282051281,0.661538461,8.071428571,0,0.237081499,4.384615384,0
3,6,1,0.066666667,46,2.52173913,1.454545455,0.145454545,0.342326598,0,0,2,1.545454545,1.818181818,6.363636364,0,0.363636364,1.818181818,0.227272727,0.212121211,0.823232323,3.363636364,0,0.613136864,2.060606062,0
2,11,2,0.097826087,348,4.402298851,1.84,0.076666667,0.525349825,0,0,16,2.62,3.68,47.36,0,1.28,3.68,0.213333333,0.233431372,0.674099822,7.32,0,0.292305359,4.001568626,0
4,7,1,0.198830409,118,2.542372881,1.6,0.084210526,0.605959982,0,0,2,2.443333334,1.8,9.1,0,0.2,1.8,0.176666667,0.191904762,0.765873016,3.6,0,0.55032889,2.216666667,0
12,2,1,0.04,32,1.125,1.076923077,0.043076923,0.24743583,0,0,4,1.153846154,1.384615385,0.153846154,0,0.307692308,1.384615385,0,0.076923077,0.961538462,1.153846154,0,0.948717949,1.076923077,0
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
5,2,1,0.111111111,14,1.142857143,1.090909091,0.109090909,0.263523138,0,0,3,1.181818182,1.636363636,0.181818182,0,0.545454545,1.636363636,0,0.090909091,0.954545455,1.181818182,0,0.93939394,1.090909091,0
3,4,1,0.222222222,34,2,1.4,0.155555556,0.473803541,0,0,0,1.733333333,1.4,3.4,0,0,1.4,0.133333333,0.17,0.83,2.4,0,0.69404762,1.68,0
5,10,1,0.063405797,280,4.357142857,1.6,0.066666667,0.467707173,0,0,9,1.906666667,2.48,37.6,0,0.72,2.48,0.193333333,0.156666667,0.765,5.6,0,0.479898906,3.35,0
2,4,1,0.095238095,26,1.846153846,1.5,0.214285714,0.333333333,0,0,0,1.75,1.5,2.75,0,0,1.5,0.1875,0.333333334,0.78125,2.625,0,0.617857144,1.75,0
2,7,1,0.128787879,96,3.104166667,1.692307692,0.141025641,0.357909449,0,0,0,1.923076923,1.692307692,15.53846154,0,0,1.692307692,0.256410256,0.290598291,0.717338217,4.769230769,0,0.429869672,2.786324787,0
10,6,1,0.061576355,84,2.023809524,1.333333333,0.045977011,0.403112887,0,0,2,1.566666667,1.466666667,2.866666667,0,0.133333333,1.466666667,0.116666667,0.188888889,0.855555556,2.233333333,0,0.745927961,1.577777778,0
1,12,6,0.083333333,600,5.483333333,2.16,0.09,0.385790123,0,0,17,2.58,3.68,144.56,0,1.36,3.68,0.385888888,0.194927536,0.626388888,9.68,0,0.19068433,5.483333334,0.093333333
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,3,1,0.472222222,48,1.833333333,1.6,0.177777778,0.75,0,0,3,3.12,2.2,4,0,0.6,2.2,0.07,0.226666666,0.73888889,2.4,0,0.61904762,1.733333334,0
2,2,1,0.366666667,18,1.444444444,1.428571429,0.238095238,0.509901951,0,0,2,2.142857143,2,1.142857143,0,0.571428571,2,0,0.285714286,0.785714287,1.714285714,0,0.733333334,1.42857143,0
2,1,1,0,4,1,1,0.333333333,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
4,5,1,0.104761905,64,2,1.625,0.108333333,0.428289566,0,0,4,1.875,2.25,4.75,0,0.5,2.25,0.28125,0.2,0.8,2.75,0,0.633477633,1.8,0
4,2,1,0.111111111,16,1.25,1.2,0.133333333,0.333333333,0,0,1,1.4,1.4,0.4,0,0.2,1.4,0,0.2,0.9,1.4,0,0.866666668,1.2,0
1,5,3,0.238095238,56,2.5,1.75,0.25,0.473803541,0,0,2,2.333333334,2.75,10.5,0,0.5,2.75,0.208333333,0.25,0.700000001,4.125,0,0.419097223,2.5,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
2,4,1,0.368131868,158,2.202531646,2.533333333,0.180952381,0.626072487,0,0,2,3.523809525,2.8,20.93333333,0,0.266666667,2.8,0.316746032,0.095959596,0.736111111,3.2,0,0.538742757,2.055555555,0.120634921
2,5,3,0.285714286,42,2.380952381,1.5,0.214285714,0.577350269,1,1,2,1.833333334,2,7.25,0.125,0.5,2.25,0.229166666,0.241666665,11529215047,3.5,0.125,0.385585905,2.083333334,0
1,6,3,0.144444444,110,3.054545455,1.818181818,0.181818182,0.458257569,0,0,5,2.333333333,2.727272727,20.54545455,0,0.909090909,2.727272727,0.227272726,0.228282828,0.657575756,4.909090909,0,0.342531842,3.054545455,0
2,5,1,0.095238095,32,2.25,1.5,0.214285714,0.333333333,0,0,0,1.625,1.5,5,0,0,1.5,0.25,0.25,0.8,3.25,0,0.585858585,2,0
2,5,1,0.095238095,32,2.25,1.5,0.214285714,0.333333333,0,0,6,1.625,3,5,0,1.5,3,0.25,0.25,0.8,3.25,0,0.585858585,2,0
1,4,2,0.166666667,20,2,1.6,0.4,0.306186218,0,0,3,1.8,2.8,4,0,1.2,2.8,0.3,0.333333334,0.75,3.2,0,0.521904762,2,0
4,4,1,0.291208791,66,1.96969697,1.466666667,0.104761905,0.698285977,0,0,8,2.36,2.533333333,4.266666667,0,1.066666667,2.533333333,0.08,0.165079365,0.819047619,2.266666667,0,0.688325087,1.657142857,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
1,10,5,0.076923077,182,3.901098901,2.142857143,0.164835165,0.346410162,0,0,0,2.380952381,2.142857143,37.71428571,0,0,2.142857143,0.405952381,0.24175824,0.70989011,7.642857143,0,0.269138964,3.901098901,0.190476189
1,9,5,0.086956522,552,4.126811594,2.166666667,0.094202899,0.45508306,0,0,6,2.635416666,2.666666667,113.5,0,0.5,2.666666667,0.281770833,0.142127799,0.65257649,7.208333333,0,0.253644875,4.126811595,0
3,5,1,0.227272727,64,2.34375,1.692307692,0.141025641,0.485321739,0,0,3,2.096153846,2.153846154,6.615384615,0,0.461538462,2.153846154,0.262820513,0.230769232,0.776923078,3.153846154,0,0.59011869,1.999999999,0.166666667
2,2,1,0.5,14,1.428571429,1.333333333,0.266666667,0.559016994,0,0,0,2,1.333333333,1,0,0,1.333333333,0,0.166666667,0.833333335,1.5,0,0.8,1.333333335,0
2,8,1,0.175438596,308,3.590909091,2,0.105263158,0.570087713,0,0,1,2.625,2.5,41.3,0,0.1,2.5,0.242083333,0.146691177,0.706617648,5.8,0,0.360639778,3.347058823,0.041666667
3,1,1,0,6,1,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
4,1,1,0,8,1,1,0.142857143,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
1,6,3,0.255263158,420,2.871428571,2.380952381,0.119047619,0.727186359,0,0,13,4.391723356,4.476190476,46.38095238,0,1.238095238,4.476190476,0.320983156,0.09849624,0.688095238,4.857142857,0,0.361263897,2.871428571,0.103174603
9,2,1,0.038961039,38,1.263157895,1.217391304,0.055335968,0.338815464,0,0,3,1.434782609,1.47826087,0.434782609,0,0.260869565,1.47826087,0,0.217391304,0.891304348,1.434782609,0,0.855072465,1.217391304,0
3,2,1,0.333333333,16,1.375,1.25,0.178571429,0.529150262,0,0,0,1.75,1.25,0.75,0,0,1.25,0,0.125,0.875000001,1.375,0,0.85,1.250000001,0
8,6,1,0.07,88,2.295454545,1.384615385,0.055384615,0.404450549,0,0,0,1.628205128,1.384615385,4.384615385,0,0,1.384615385,0.128205128,0.221611722,0.833943834,2.576923077,0,0.697108373,1.73992674,0
8,3,1,0.134199134,56,1.571428571,1.304347826,0.059288538,0.527046277,0,0,1,1.77173913,1.391304348,1.391304348,0,0.086956522,1.391304348,0.032608696,0.186956522,0.85942029,1.695652174,0,0.798913044,1.356521739,0
3,2,1,0.142857143,14,1.285714286,1.25,0.178571429,0.346410162,0,0,0,1.5,1.25,0.5,0,0,1.25,0,0.25,0.875,1.5,0,0.833333335,1.25,0
4,1,1,0,8,1,1,0.142857143,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,1,1.666666667,2,0.666666667,0,0.666666667,2,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
3,5,2,0.10952381,174,2.448275862,1.909090909,0.090909091,0.444160907,0,0,14,2.31060606,3.272727273,15.81818182,0,1.272727273,3.272727273,0.303030303,0.224655648,0.708769514,3.545454545,0,0.465434312,2.298071625,0
8,4,1,0.074275362,70,1.8,1.36,0.056666667,0.409658479,0,0,1,1.586666667,1.44,2.24,0,0.08,1.44,0.113333333,0.210666667,0.846,2.12,0,0.733014541,1.536,0
2,2,1,0.333333333,8,1.25,1.2,0.3,0.333333333,0,0,1,1.4,1.6,0.4,0,0.4,1.6,0,0.2,0.9,1.4,0,0.866666668,1.2,0
5,5,1,0.198830409,94,2.127659574,1.6,0.084210526,0.572821962,0,0,11,2.18,2.7,6.8,0,1.1,2.7,0.2275,0.202380953,0.810555556,2.75,0,0.643827387,1.783333333,0
3,2,1,0.142857143,14,1.285714286,1.25,0.178571429,0.346410162,0,0,0,1.5,1.25,0.5,0,0,1.25,0,0.25,0.875,1.5,0,0.833333335,1.25,0
1,2,1,1,6,1.333333333,1.333333333,0.666666667,0.353553391,0,0,0,1.666666667,1.333333333,0.666666667,0,0,1.333333333,0,0.333333333,0.833333333,1.666666667,0,0.77777778,1.333333333,0
4,3,1,0.072727273,26,1.461538462,1.333333333,0.121212121,0.353553391,0,0,0,1.583333333,1.333333333,1,0,0,1.333333333,0.083333333,0.277777778,0.842592593,1.833333333,0,0.76388889,1.388888888,0
2,1,1,0,4,1,1,0.333333333,0,0,0,1,1,1.5,0,0,0.5,1.5,0,0,1,1,0,1,1,0
1,3,2,0.5,42,1.666666667,2.857142857,0.476190476,0.435889894,0,0,9,3.507142857,6.571428571,6.285714286,0,2.571428571,6.571428571,0.577380953,0.133333333,0.777777777,2.571428571,0,0.627612866,1.666666666,0.557142857
5,3,1,0.075757576,24,1.416666667,1.230769231,0.102564103,0.342326598,0,0,2,1.384615385,1.538461538,0.769230769,0,0.307692308,1.538461538,0.076923077,0.17948718,0.893162394,1.615384615,0,0.833333334,1.282051282,0
3,4,1,0.169117647,122,1.885245902,2.444444444,0.14379085,0.476731295,0,0,4,2.969444444,2.888888889,13.77777778,0,0.444444444,2.888888889,0.416049383,0.127469134,0.785802471,2.722222222,0,0.603658499,1.775308642,0.125925926
2,8,1,0.115384615,134,3.447761194,1.714285714,0.131868132,0.40824829,0,0,0,1.976190476,1.714285714,23.42857143,0,0,1.714285714,0.261904761,0.212987013,0.733766234,5.428571429,0,0.401146011,3.129870131,0
